payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p002721,pilotonline.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002722,psychcentral.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002723,ranker.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002724,ranker.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002725,ranker.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002726,ranker.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002727,ranker.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002728,ranker.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002729,ranker.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002730,self.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002731,socialblade.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,2,1
p002732,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002733,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002734,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002735,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002736,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002737,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002738,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002739,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002740,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002741,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002742,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002743,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002744,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002745,salon.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002746,self.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002747,sozcu.com.tr,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002748,sozcu.com.tr,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002749,sozcu.com.tr,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002750,sozcu.com.tr,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002751,tennessean.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002752,tennessean.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002753,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002754,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002755,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002756,tio.ch,prebid-server.rubiconproject.com,request,2.6-202606,False,4,3,1
p002757,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002758,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002759,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002760,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002761,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002762,thesun.ie,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002763,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002764,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002765,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002766,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002767,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002768,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002769,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002770,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002771,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002772,upi.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002773,vivitusuerte.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,3,0
p002774,vivitusuerte.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,3,0
p002775,vivitusuerte.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,3,0
p002776,vivitusuerte.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,3,0
p002777,vivitusuerte.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,3,0
p002778,webdesignerdepot.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p002779,webdesignerdepot.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002780,webdesignerdepot.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p002781,autoexpress.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002782,autoexpress.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002783,businessinsider.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002784,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002785,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002786,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002787,businessinsider.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002788,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002789,businessinsider.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002790,businessinsider.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002791,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002792,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002793,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002794,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002795,barcablaugranes.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002796,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002797,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002798,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002799,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002800,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002801,cityam.com,prebid-server.rubiconproject.com,response,2.6-202606,True,7,0,7
p002802,cupofjo.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002803,cupofjo.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002804,cupofjo.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002805,dhnet.be,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002806,dhnet.be,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002807,eonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002808,eonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002809,eonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002810,eonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002811,eonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002812,eonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002813,fncstatic.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002814,fncstatic.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002815,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002816,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002817,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002818,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002819,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002820,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002821,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002822,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002823,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002824,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002825,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002826,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002827,fox11online.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002828,genealogy.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002829,genealogy.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002830,genealogy.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002831,giantfreakinrobot.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002832,genealogy.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002833,genealogy.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002834,halfbakedharvest.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002835,halfbakedharvest.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002836,halfbakedharvest.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002837,halfbakedharvest.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002838,halfbakedharvest.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002839,haberler.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002840,halfbakedharvest.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002841,halfbakedharvest.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002842,halfbakedharvest.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002843,montgomeryadvertiser.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002844,namemc.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002845,namemc.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002846,nationaltoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002847,nationaltoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002848,nationaltoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002849,nationaltoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002850,nationaltoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002851,nationaltoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002852,nesn.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002853,nesn.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002854,nesn.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002855,nesn.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002856,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002857,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002858,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002859,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002860,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,2,0,2
p002861,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002862,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002863,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002864,nintendoeverything.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002865,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002866,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002867,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002868,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002869,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002870,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002871,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002872,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002873,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002874,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002875,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002876,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002877,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002878,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002879,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002880,outsideonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002881,pilotonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002882,pilotonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002883,pilotonline.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002884,psychcentral.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002885,ranker.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002886,ranker.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002887,ranker.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002888,ranker.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002889,ranker.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002890,ranker.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002891,ranker.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002892,self.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002893,socialblade.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002894,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002895,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002896,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002897,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002898,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002899,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002900,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002901,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002902,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002903,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002904,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002905,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002906,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002907,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002908,self.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002909,sozcu.com.tr,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p002910,sozcu.com.tr,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002911,sozcu.com.tr,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002912,sozcu.com.tr,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002913,tennessean.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002914,tennessean.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002915,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002916,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002917,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002918,tio.ch,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002919,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002920,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002921,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002922,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002923,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002924,thesun.ie,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002925,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002926,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002927,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002928,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002929,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002930,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002931,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002932,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002933,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002934,upi.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002935,vivitusuerte.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002936,vivitusuerte.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p002937,vivitusuerte.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
