payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p003426,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003427,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003428,rollingstone.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003429,rollingstone.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003430,rollingstone.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003431,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003432,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003433,rollingstone.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003434,rollingstone.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003435,thrillist.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003436,thrillist.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003437,thrillist.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003438,stereogum.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003439,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,2,0,2
p003440,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,2,0,2
p003441,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003442,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003443,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003444,stereogum.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003445,billboard.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003446,stereogum.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003447,stereogum.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003448,thrillist.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003449,boredpanda.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003450,boredpanda.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003451,thrillist.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003452,boredpanda.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003453,boredpanda.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003454,boredpanda.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003455,boredpanda.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003456,ladbible.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p003457,ladbible.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003458,ladbible.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003459,ladbible.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003460,ladbible.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003461,distractify.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,2,1
p003462,ladbible.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003463,ladbible.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p003464,distractify.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,2,1
p003465,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003466,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003467,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003468,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003469,unilad.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p003470,unilad.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p003471,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003472,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003473,unilad.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p003474,unilad.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p003475,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003476,distractify.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,2,1
p003477,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003478,distractify.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,2,1
p003479,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003480,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003481,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p003482,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003483,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003484,buzzfeed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003485,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003486,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003487,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003488,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003489,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003490,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003491,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003492,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003493,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003494,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003495,grunge.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003496,looper.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003497,slashfilm.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003498,mashed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003499,slashfilm.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003500,mashed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003501,slashfilm.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003502,mashed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003503,slashfilm.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003504,sfgate.com,prebid-server.rubiconproject.com,request,2.6-202606,True,0,0,0
p003505,mashed.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
p003506,sfgate.com,prebid-server.rubiconproject.com,request,2.6-202606,False,3,2,1
p003507,foxnews.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003508,foxnews.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003509,usatoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003510,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003511,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003512,usatoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003513,usatoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003514,usatoday.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003515,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003516,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003517,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003518,chicagotribune.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003519,businessinsider.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003520,businessinsider.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003521,businessinsider.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003522,businessinsider.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003523,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003524,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003525,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003526,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003527,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003528,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003529,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p003530,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003531,huffpost.com,prebid-server.rubiconproject.com,response,2.6-202606,True,1,0,1
p003532,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003533,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003534,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003535,metro.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003536,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003537,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003538,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003539,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003540,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003541,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003542,thesun.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003543,standard.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003544,standard.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003545,standard.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003546,standard.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003547,standard.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003548,nbcnews.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003549,nbcnews.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003550,standard.co.uk,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003551,cbsnews.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003552,cbsnews.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003553,nbcnews.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003554,nbcnews.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003555,abcnews.go.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003556,abcnews.go.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003557,abcnews.go.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003558,abcnews.go.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003559,slate.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003560,slate.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003561,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003562,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003563,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003564,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003565,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003566,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003567,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003568,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003569,newsweek.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003570,newsweek.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003571,newsweek.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003572,newsweek.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003573,newsweek.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003574,newsweek.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003575,time.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003576,slate.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003577,slate.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003578,vox.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003579,vox.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003580,vox.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003581,theverge.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003582,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003583,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003584,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003585,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003586,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003587,theverge.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003588,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003589,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003590,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003591,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003592,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003593,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003594,theverge.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003595,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003596,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003597,salon.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003598,vox.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003599,vox.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003600,vox.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003601,theverge.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003602,engadget.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003603,theverge.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003604,engadget.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003605,engadget.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003606,engadget.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003607,engadget.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003608,engadget.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003609,zdnet.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003610,androidauthority.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003611,androidauthority.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003612,androidauthority.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003613,androidauthority.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003614,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003615,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003616,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003617,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003618,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003619,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003620,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003621,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003622,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003623,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003624,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003625,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003626,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003627,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003628,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003629,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003630,macrumors.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003631,makeuseof.com,prebid-server.rubiconproject.com,response,2.6-202606,True,0,0,0
p003632,ign.com,prebid-server.rubiconproject.com,response,2.6-202606,True,8,0,8
